
# Surface 0 of 1 surfaces

# Curve title: ""Functions-of-two-variables_contourtmp1.dat""
# Contour 0, label:        3
 3.18098 -3.48335  1 
 3.18251 -3.485  1 
 3.28179 -3.586  1 
 3.28198 -3.58619  1 
 3.38113 -3.687  1 
 3.38298 -3.68879  1 
 3.4806 -3.788  1 
 3.48398 -3.79126  1 
 3.5802 -3.889  1 
 3.58498 -3.89361  1 
 3.67991 -3.99  1 
 3.68598 -3.99586  1 
 3.77971 -4.091  1 
 3.78698 -4.09801  1 
 3.87961 -4.192  1 
 3.88798 -4.20009  1 
 3.97958 -4.293  1 
 3.98898 -4.30208  1 
 4.07963 -4.394  1 
 4.08998 -4.40401  1 
 4.17974 -4.495  1 
 4.19098 -4.50588  1 
 4.27992 -4.596  1 
 4.29198 -4.60768  1 
 4.38015 -4.697  1 
 4.39298 -4.70944  1 
 4.48042 -4.798  1 
 4.49398 -4.81115  1 

-5  4.68112  1 
-4.91281  4.59498  1 
-4.899  4.58075  1 
-4.81115  4.49398  1 
-4.798  4.48042  1 
-4.70944  4.39298  1 
-4.697  4.38015  1 
-4.60768  4.29198  1 
-4.596  4.27992  1 
-4.50588  4.19098  1 
-4.495  4.17974  1 
-4.40401  4.08998  1 
-4.394  4.07963  1 
-4.30208  3.98898  1 
-4.293  3.97958  1 
-4.20009  3.88798  1 
-4.192  3.87961  1 
-4.09801  3.78698  1 
-4.091  3.77971  1 
-3.99586  3.68598  1 
-3.99  3.67991  1 
-3.89361  3.58498  1 
-3.889  3.5802  1 
-3.79126  3.48398  1 
-3.788  3.4806  1 
-3.68879  3.38298  1 
-3.687  3.38113  1 
-3.58619  3.28198  1 
-3.586  3.28179  1 
-3.485  3.18251  1 
-3.48335  3.18098  1 
-3.384  3.08338  1 
-3.38032  3.07998  1 
-3.283  2.98444  1 
-3.27708  2.97898  1 
-3.182  2.88569  1 
-3.17361  2.87798  1 
-3.081  2.78717  1 
-3.06988  2.77698  1 
-2.98  2.68891  1 
-2.96584  2.67598  1 
-2.87901  2.59095  1 
-2.86145  2.57498  1 
-2.77801  2.49333  1 
-2.75666  2.47398  1 
-2.67701  2.39611  1 
-2.65139  2.37298  1 
-2.57601  2.29935  1 
-2.54556  2.27199  1 
-2.47501  2.20313  1 
-2.43908  2.17099  1 
-2.37401  2.10755  1 
-2.33183  2.06999  1 
-2.27301  2.01272  1 
-2.22364  1.96899  1 
-2.17201  1.91878  1 
-2.11432  1.86799  1 
-2.07101  1.82593  1 
-2.00363  1.76699  1 
-1.97001  1.73438  1 
-1.89126  1.66599  1 
-1.86901  1.64445  1 
-1.77678  1.56499  1 
-1.76801  1.55651  1 
-1.66701  1.47034  1 
-1.6585  1.46399  1 
-1.56601  1.38599  1 
-1.53455  1.36299  1 
-1.46501  1.30503  1 
-1.40479  1.26199  1 
-1.36401  1.22846  1 
-1.26711  1.16099  1 
-1.26301  1.15767  1 
-1.16201  1.09007  1 
-1.10677  1.05999  1 
-1.06101  1.03057  1 
-0.96001  0.979433  1 
-0.906126  0.958988  1 
-0.85901  0.937458  1 
-0.75801  0.905436  1 
-0.65701  0.886148  1 
-0.55601  0.878827  1 
-0.45501  0.882602  1 
-0.35401  0.896478  1 
-0.253011  0.919312  1 
-0.152011  0.949787  1 
-0.125858  0.958988  1 
-0.0510108  0.981257  1 
 0.0499891  1.0141  1 
 0.150989  1.04817  1 
 0.187725  1.05999  1 
 0.251989  1.07742  1 
 0.352989  1.10155  1 
 0.453989  1.12054  1 
 0.554989  1.13192  1 
 0.655988  1.13289  1 
 0.756988  1.12031  1 
 0.857988  1.09053  1 
 0.91923  1.05999  1 


# Contour 5, label:      0.5
 4.49398 -4.81872  0.5 
 4.57327 -4.899  0.5 
 4.59498 -4.92007  0.5 
 4.67395 -5  0.5 

 0.756988  0.906841  0.5 
 0.833402  0.857988  0.5 
 0.857988  0.833402  0.5 
 0.906841  0.756988  0.5 
 0.939707  0.655988  0.5 
 0.948249  0.554989  0.5 
 0.939161  0.453989  0.5 
 0.917865  0.352989  0.5 
 0.888797  0.251989  0.5 
 0.857988  0.158483  0.5 
 0.854947  0.150989  0.5 
 0.811444  0.0499891  0.5 
 0.770792 -0.0510108  0.5 
 0.756988 -0.0893509  0.5 
 0.729544 -0.152011  0.5 
 0.694746 -0.253011  0.5 
 0.672091 -0.35401  0.5 
 0.662861 -0.45501  0.5 
 0.668084 -0.55601  0.5 
 0.688595 -0.65701  0.5 
 0.72508 -0.75801  0.5 
 0.756988 -0.817719  0.5 
 0.774671 -0.85901  0.5 
 0.833828 -0.96001  0.5 
 0.857988 -0.991948  0.5 
 0.901068 -1.06101  0.5 
 0.958988 -1.13556  0.5 
 0.976214 -1.16201  0.5 
 1.05652 -1.26301  0.5 
 1.05999 -1.26665  0.5 
 1.13913 -1.36401  0.5 
 1.16099 -1.38687  0.5 
 1.22547 -1.46501  0.5 
 1.26199 -1.50309  0.5 
 1.31458 -1.56601  0.5 
 1.36299 -1.61634  0.5 
 1.40583 -1.66701  0.5 
 1.46399 -1.72734  0.5 
 1.49872 -1.76801  0.5 
 1.56499 -1.8366  0.5 
 1.59291 -1.86901  0.5 
 1.66599 -1.9445  0.5 
 1.68814 -1.97001  0.5 
 1.76699 -2.05133  0.5 
 1.7842 -2.07101  0.5 
 1.86799 -2.15729  0.5 
 1.88095 -2.17201  0.5 
 1.96899 -2.26254  0.5 
 1.97826 -2.27301  0.5 
 2.06999 -2.36721  0.5 
 2.07603 -2.37401  0.5 
 2.17099 -2.47141  0.5 
 2.1742 -2.47501  0.5 
 2.27199 -2.57521  0.5 
 2.2727 -2.57601  0.5 
 2.37137 -2.67701  0.5 
 2.37298 -2.67854  0.5 
 2.47025 -2.77801  0.5 
 2.47398 -2.78155  0.5 
 2.56936 -2.87901  0.5 
 2.57498 -2.88435  0.5 
 2.66867 -2.98  0.5 
 2.67598 -2.98696  0.5 
 2.76815 -3.081  0.5 
 2.77698 -3.08942  0.5 
 2.86778 -3.182  0.5 
 2.87798 -3.19174  0.5 
 2.96754 -3.283  0.5 
 2.97898 -3.29394  0.5 
 3.06742 -3.384  0.5 
 3.07998 -3.39603  0.5 
 3.1674 -3.485  0.5 
 3.18098 -3.49802  0.5 
 3.26747 -3.586  0.5 
 3.28198 -3.59993  0.5 
 3.36761 -3.687  0.5 
 3.38298 -3.70177  0.5 
 3.46783 -3.788  0.5 
 3.48398 -3.80353  0.5 
 3.56811 -3.889  0.5 
 3.58498 -3.90524  0.5 
 3.66845 -3.99  0.5 
 3.68598 -4.0069  0.5 
 3.76884 -4.091  0.5 
 3.78698 -4.1085  0.5 
 3.86927 -4.192  0.5 
 3.88798 -4.21006  0.5 
 3.96974 -4.293  0.5 
 3.98898 -4.31159  0.5 
 4.07026 -4.394  0.5 
 4.08998 -4.41307  0.5 
 4.1708 -4.495  0.5 
 4.19098 -4.51453  0.5 
 4.27138 -4.596  0.5 
 4.29198 -4.61595  0.5 
 4.37199 -4.697  0.5 
 4.39298 -4.71735  0.5 
 4.47262 -4.798  0.5 
 4.49398 -4.81872  0.5 

-5  4.67395  0.5 
-4.92007  4.59498  0.5 
-4.899  4.57327  0.5 
-4.81872  4.49398  0.5 
-4.798  4.47262  0.5 
-4.71735  4.39298  0.5 
-4.697  4.37199  0.5 
-4.61595  4.29198  0.5 
-4.596  4.27138  0.5 
-4.51453  4.19098  0.5 
-4.495  4.1708  0.5 
-4.41307  4.08998  0.5 
-4.394  4.07026  0.5 
-4.31159  3.98898  0.5 
-4.293  3.96974  0.5 
-4.21006  3.88798  0.5 
-4.192  3.86927  0.5 
-4.1085  3.78698  0.5 
-4.091  3.76884  0.5 
-4.0069  3.68598  0.5 
-3.99  3.66845  0.5 
-3.90524  3.58498  0.5 
-3.889  3.56811  0.5 
-3.80353  3.48398  0.5 
-3.788  3.46783  0.5 
-3.70177  3.38298  0.5 
-3.687  3.36761  0.5 
-3.59993  3.28198  0.5 
-3.586  3.26747  0.5 
-3.49802  3.18098  0.5 
-3.485  3.1674  0.5 
-3.39603  3.07998  0.5 
-3.384  3.06742  0.5 
-3.29394  2.97898  0.5 
-3.283  2.96754  0.5 
-3.19174  2.87798  0.5 
-3.182  2.86778  0.5 
-3.08942  2.77698  0.5 
-3.081  2.76815  0.5 
-2.98696  2.67598  0.5 
-2.98  2.66867  0.5 
-2.88435  2.57498  0.5 
-2.87901  2.56936  0.5 
-2.78155  2.47398  0.5 
-2.77801  2.47025  0.5 
-2.67854  2.37298  0.5 
-2.67701  2.37137  0.5 
-2.57601  2.2727  0.5 
-2.57521  2.27199  0.5 
-2.47501  2.1742  0.5 
-2.47141  2.17099  0.5 
-2.37401  2.07603  0.5 
-2.36721  2.06999  0.5 
-2.27301  1.97826  0.5 
-2.26254  1.96899  0.5 
-2.17201  1.88095  0.5 
-2.15729  1.86799  0.5 
-2.07101  1.7842  0.5 
-2.05133  1.76699  0.5 
-1.97001  1.68814  0.5 
-1.9445  1.66599  0.5 
-1.86901  1.59291  0.5 
-1.8366  1.56499  0.5 
-1.76801  1.49872  0.5 
-1.72734  1.46399  0.5 
-1.66701  1.40583  0.5 
-1.61634  1.36299  0.5 
-1.56601  1.31458  0.5 
-1.50309  1.26199  0.5 
-1.46501  1.22547  0.5 
-1.38687  1.16099  0.5 
-1.36401  1.13913  0.5 
-1.26665  1.05999  0.5 
-1.26301  1.05652  0.5 
-1.16201  0.976214  0.5 
-1.13556  0.958988  0.5 
-1.06101  0.901068  0.5 
-0.991948  0.857988  0.5 
-0.96001  0.833828  0.5 
-0.85901  0.774671  0.5 
-0.817719  0.756988  0.5 
-0.75801  0.72508  0.5 
-0.65701  0.688595  0.5 
-0.55601  0.668084  0.5 
-0.45501  0.662861  0.5 
-0.35401  0.672091  0.5 
-0.253011  0.694746  0.5 
-0.152011  0.729544  0.5 
-0.0893509  0.756988  0.5 
-0.0510108  0.770792  0.5 
 0.0499891  0.811444  0.5 
 0.150989  0.854947  0.5 
 0.158483  0.857988  0.5 
 0.251989  0.888797  0.5 
 0.352989  0.917865  0.5 
 0.453989  0.939161  0.5 
 0.554989  0.948249  0.5 
 0.655988  0.939707  0.5 
 0.756988  0.906841  0.5 


# Contour 6, label:        0
 3.88798 -4.22004  0 
 3.95991 -4.293  0 
 3.98898 -4.32109  0 
 4.06088 -4.394  0 
 4.08998 -4.42214  0 
 4.16186 -4.495  0 
 4.19098 -4.52318  0 
 4.26284 -4.596  0 
 4.29198 -4.62422  0 
 4.36382 -4.697  0 
 4.39298 -4.72525  0 
 4.46481 -4.798  0 
 4.49398 -4.82629  0 
 4.56579 -4.899  0 
 4.59498 -4.92732  0 
 4.66678 -5  0 

 0.0499891  0.204526  0 
 0.0660932  0.251989  0 
 0.132646  0.352989  0 
 0.150989  0.370262  0 
 0.237338  0.453989  0 
 0.251989  0.463383  0 
 0.352989  0.508942  0 
 0.453989  0.514762  0 
 0.514762  0.453989  0 
 0.508942  0.352989  0 
 0.463383  0.251989  0 
 0.453989  0.237338  0 
 0.370262  0.150989  0 
 0.352989  0.132646  0 
 0.251989  0.0660932  0 
 0.204526  0.0499891  0 
 0.150989  0.0231719  0 
 0.0499891  0.00257838  0 
 0.0025268 -0.0510108  0 
 0.0227427 -0.152011  0 
 0.0499891 -0.20772  0 
 0.0619659 -0.253011  0 
 0.118604 -0.35401  0 
 0.150989 -0.390595  0 
 0.189064 -0.45501  0 
 0.251989 -0.525499  0 
 0.270931 -0.55601  0 
 0.352989 -0.646777  0 
 0.359702 -0.65701  0 
 0.452259 -0.75801  0 
 0.453989 -0.759441  0 
 0.546483 -0.85901  0 
 0.554989 -0.866175  0 
 0.642762 -0.96001  0 
 0.655988 -0.971329  0 
 0.740381 -1.06101  0 
 0.756988 -1.07542  0 
 0.838898 -1.16201  0 
 0.857988 -1.17877  0 
 0.938033 -1.26301  0 
 0.958988 -1.28159  0 
 1.0376 -1.36401  0 
 1.05999 -1.38404  0 
 1.13748 -1.46501  0 
 1.16099 -1.4862  0 
 1.23759 -1.56601  0 
 1.26199 -1.58815  0 
 1.33787 -1.66701  0 
 1.36299 -1.68994  0 
 1.43829 -1.76801  0 
 1.46399 -1.79159  0 
 1.53881 -1.86901  0 
 1.56499 -1.89315  0 
 1.63941 -1.97001  0 
 1.66599 -1.99462  0 
 1.74007 -2.07101  0 
 1.76699 -2.09603  0 
 1.84079 -2.17201  0 
 1.86799 -2.19738  0 
 1.94154 -2.27301  0 
 1.96899 -2.29869  0 
 2.04233 -2.37401  0 
 2.06999 -2.39996  0 
 2.14315 -2.47501  0 
 2.17099 -2.5012  0 
 2.24399 -2.57601  0 
 2.27199 -2.60241  0 
 2.34486 -2.67701  0 
 2.37298 -2.7036  0 
 2.44574 -2.77801  0 
 2.47398 -2.80477  0 
 2.54663 -2.87901  0 
 2.57498 -2.90592  0 
 2.64754 -2.98  0 
 2.67598 -3.00706  0 
 2.74845 -3.081  0 
 2.77698 -3.10819  0 
 2.84938 -3.182  0 
 2.87798 -3.2093  0 
 2.95031 -3.283  0 
 2.97898 -3.31041  0 
 3.05125 -3.384  0 
 3.07998 -3.4115  0 
 3.15219 -3.485  0 
 3.18098 -3.51259  0 
 3.25315 -3.586  0 
 3.28198 -3.61367  0 
 3.3541 -3.687  0 
 3.38298 -3.71474  0 
 3.45506 -3.788  0 
 3.48398 -3.81581  0 
 3.55602 -3.889  0 
 3.58498 -3.91688  0 
 3.65699 -3.99  0 
 3.68598 -4.01794  0 
 3.75796 -4.091  0 
 3.78698 -4.11899  0 
 3.85893 -4.192  0 
 3.88798 -4.22004  0 

-5  4.66678  0 
-4.92732  4.59498  0 
-4.899  4.56579  0 
-4.82629  4.49398  0 
-4.798  4.46481  0 
-4.72525  4.39298  0 
-4.697  4.36382  0 
-4.62422  4.29198  0 
-4.596  4.26284  0 
-4.52318  4.19098  0 
-4.495  4.16186  0 
-4.42214  4.08998  0 
-4.394  4.06088  0 
-4.32109  3.98898  0 
-4.293  3.95991  0 
-4.22004  3.88798  0 
-4.192  3.85893  0 
-4.11899  3.78698  0 
-4.091  3.75796  0 
-4.01794  3.68598  0 
-3.99  3.65699  0 
-3.91688  3.58498  0 
-3.889  3.55602  0 
-3.81581  3.48398  0 
-3.788  3.45506  0 
-3.71474  3.38298  0 
-3.687  3.3541  0 
-3.61367  3.28198  0 
-3.586  3.25315  0 
-3.51259  3.18098  0 
-3.485  3.15219  0 
-3.4115  3.07998  0 
-3.384  3.05125  0 
-3.31041  2.97898  0 
-3.283  2.95031  0 
-3.2093  2.87798  0 
-3.182  2.84938  0 
-3.10819  2.77698  0 
-3.081  2.74845  0 
-3.00706  2.67598  0 
-2.98  2.64754  0 
-2.90592  2.57498  0 
-2.87901  2.54663  0 
-2.80477  2.47398  0 
-2.77801  2.44574  0 
-2.7036  2.37298  0 
-2.67701  2.34486  0 
-2.60241  2.27199  0 
-2.57601  2.24399  0 
-2.5012  2.17099  0 
-2.47501  2.14315  0 
-2.39996  2.06999  0 
-2.37401  2.04233  0 
-2.29869  1.96899  0 
-2.27301  1.94154  0 
-2.19738  1.86799  0 
-2.17201  1.84079  0 
-2.09603  1.76699  0 
-2.07101  1.74007  0 
-1.99462  1.66599  0 
-1.97001  1.63941  0 
-1.89315  1.56499  0 
-1.86901  1.53881  0 
-1.79159  1.46399  0 
-1.76801  1.43829  0 
-1.68994  1.36299  0 
-1.66701  1.33787  0 
-1.58815  1.26199  0 
-1.56601  1.23759  0 
-1.4862  1.16099  0 
-1.46501  1.13748  0 
-1.38404  1.05999  0 
-1.36401  1.0376  0 
-1.28159  0.958988  0 
-1.26301  0.938032  0 
-1.17877  0.857988  0 
-1.16201  0.838898  0 
-1.07542  0.756988  0 
-1.06101  0.740382  0 
-0.971329  0.655988  0 
-0.96001  0.642762  0 
-0.866175  0.554989  0 
-0.85901  0.546483  0 
-0.759441  0.453989  0 
-0.75801  0.452259  0 
-0.65701  0.359702  0 
-0.646777  0.352989  0 
-0.55601  0.270931  0 
-0.525499  0.251989  0 
-0.45501  0.189064  0 
-0.390595  0.150989  0 
-0.35401  0.118604  0 
-0.253011  0.0619659  0 
-0.20772  0.0499891  0 
-0.152011  0.0227427  0 
-0.0510108  0.0025268  0 
 0.00257838  0.0499891  0 
 0.0231719  0.150989  0 
 0.0499891  0.204526  0 


# Contour 7, label:     -0.5
-0.35401 -0.615534 -0.5 
-0.289303 -0.65701 -0.5 
-0.253011 -0.676339 -0.5 
-0.152011 -0.725241 -0.5 
-0.0834364 -0.75801 -0.5 
-0.0510108 -0.770749 -0.5 
 0.0499891 -0.811563 -0.5 
 0.150989 -0.858614 -0.5 
 0.15172 -0.85901 -0.5 
 0.251989 -0.903182 -0.5 
 0.352989 -0.959115 -0.5 
 0.354303 -0.96001 -0.5 
 0.453989 -1.01539 -0.5 
 0.51921 -1.06101 -0.5 
 0.554989 -1.08174 -0.5 
 0.655988 -1.15399 -0.5 
 0.66518 -1.16201 -0.5 
 0.756988 -1.22885 -0.5 
 0.795752 -1.26301 -0.5 
 0.857988 -1.30942 -0.5 
 0.919369 -1.36401 -0.5 
 0.958988 -1.39418 -0.5 
 1.03798 -1.46501 -0.5 
 1.05999 -1.48208 -0.5 
 1.15291 -1.56601 -0.5 
 1.16099 -1.57238 -0.5 
 1.26199 -1.66414 -0.5 
 1.26475 -1.66701 -0.5 
 1.36299 -1.7567 -0.5 
 1.3739 -1.76801 -0.5 
 1.46399 -1.8507 -0.5 
 1.48168 -1.86901 -0.5 
 1.56499 -1.94583 -0.5 
 1.5884 -1.97001 -0.5 
 1.66599 -2.04186 -0.5 
 1.69425 -2.07101 -0.5 
 1.76699 -2.13863 -0.5 
 1.79941 -2.17201 -0.5 
 1.86799 -2.23598 -0.5 
 1.904 -2.27301 -0.5 
 1.96899 -2.33383 -0.5 
 2.00811 -2.37401 -0.5 
 2.06999 -2.43208 -0.5 
 2.11184 -2.47501 -0.5 
 2.17099 -2.53067 -0.5 
 2.21523 -2.57601 -0.5 
 2.27199 -2.62955 -0.5 
 2.31835 -2.67701 -0.5 
 2.37298 -2.72867 -0.5 
 2.42123 -2.77801 -0.5 
 2.47398 -2.828 -0.5 
 2.5239 -2.87901 -0.5 
 2.57498 -2.9275 -0.5 
 2.6264 -2.98 -0.5 
 2.67598 -3.02716 -0.5 
 2.72875 -3.081 -0.5 
 2.77698 -3.12695 -0.5 
 2.83097 -3.182 -0.5 
 2.87798 -3.22686 -0.5 
 2.93308 -3.283 -0.5 
 2.97898 -3.32688 -0.5 
 3.03508 -3.384 -0.5 
 3.07998 -3.42698 -0.5 
 3.13699 -3.485 -0.5 
 3.18098 -3.52716 -0.5 
 3.23883 -3.586 -0.5 
 3.28198 -3.62741 -0.5 
 3.34059 -3.687 -0.5 
 3.38298 -3.72772 -0.5 
 3.44229 -3.788 -0.5 
 3.48398 -3.82809 -0.5 
 3.54394 -3.889 -0.5 
 3.58498 -3.92851 -0.5 
 3.64554 -3.99 -0.5 
 3.68598 -4.02897 -0.5 
 3.74709 -4.091 -0.5 
 3.78698 -4.12948 -0.5 
 3.8486 -4.192 -0.5 
 3.88798 -4.23002 -0.5 
 3.95007 -4.293 -0.5 
 3.98898 -4.33059 -0.5 
 4.05151 -4.394 -0.5 
 4.08998 -4.4312 -0.5 
 4.15292 -4.495 -0.5 
 4.19098 -4.53183 -0.5 
 4.2543 -4.596 -0.5 
 4.29198 -4.63249 -0.5 
 4.35566 -4.697 -0.5 
 4.39298 -4.73316 -0.5 
 4.457 -4.798 -0.5 
 4.49398 -4.83386 -0.5 
 4.55831 -4.899 -0.5 
 4.59498 -4.93458 -0.5 
 4.65961 -5 -0.5 

-5  4.65961 -0.5 
-4.93458  4.59498 -0.5 
-4.899  4.55831 -0.5 
-4.83386  4.49398 -0.5 
-4.798  4.457 -0.5 
-4.73316  4.39298 -0.5 
-4.697  4.35566 -0.5 
-4.63249  4.29198 -0.5 
-4.596  4.2543 -0.5 
-4.53183  4.19098 -0.5 
-4.495  4.15292 -0.5 
-4.4312  4.08998 -0.5 
-4.394  4.05151 -0.5 
-4.33059  3.98898 -0.5 
-4.293  3.95007 -0.5 
-4.23002  3.88798 -0.5 
-4.192  3.8486 -0.5 
-4.12948  3.78698 -0.5 
-4.091  3.74709 -0.5 
-4.02897  3.68598 -0.5 
-3.99  3.64554 -0.5 
-3.92851  3.58498 -0.5 
-3.889  3.54394 -0.5 
-3.82809  3.48398 -0.5 
-3.788  3.44229 -0.5 
-3.72772  3.38298 -0.5 
-3.687  3.34059 -0.5 
-3.62741  3.28198 -0.5 
-3.586  3.23883 -0.5 
-3.52716  3.18098 -0.5 
-3.485  3.13699 -0.5 
-3.42698  3.07998 -0.5 
-3.384  3.03508 -0.5 
-3.32688  2.97898 -0.5 
-3.283  2.93308 -0.5 
-3.22686  2.87798 -0.5 
-3.182  2.83097 -0.5 
-3.12695  2.77698 -0.5 
-3.081  2.72875 -0.5 
-3.02716  2.67598 -0.5 
-2.98  2.6264 -0.5 
-2.9275  2.57498 -0.5 
-2.87901  2.5239 -0.5 
-2.828  2.47398 -0.5 
-2.77801  2.42123 -0.5 
-2.72867  2.37298 -0.5 
-2.67701  2.31835 -0.5 
-2.62955  2.27199 -0.5 
-2.57601  2.21523 -0.5 
-2.53067  2.17099 -0.5 
-2.47501  2.11184 -0.5 
-2.43208  2.06999 -0.5 
-2.37401  2.00811 -0.5 
-2.33383  1.96899 -0.5 
-2.27301  1.904 -0.5 
-2.23598  1.86799 -0.5 
-2.17201  1.79941 -0.5 
-2.13863  1.76699 -0.5 
-2.07101  1.69425 -0.5 
-2.04186  1.66599 -0.5 
-1.97001  1.5884 -0.5 
-1.94583  1.56499 -0.5 
-1.86901  1.48168 -0.5 
-1.8507  1.46399 -0.5 
-1.76801  1.3739 -0.5 
-1.7567  1.36299 -0.5 
-1.66701  1.26475 -0.5 
-1.66414  1.26199 -0.5 
-1.57238  1.16099 -0.5 
-1.56601  1.15291 -0.5 
-1.48208  1.05999 -0.5 
-1.46501  1.03798 -0.5 
-1.39418  0.958988 -0.5 
-1.36401  0.919369 -0.5 
-1.30942  0.857988 -0.5 
-1.26301  0.795752 -0.5 
-1.22885  0.756988 -0.5 
-1.16201  0.665181 -0.5 
-1.15399  0.655988 -0.5 
-1.08174  0.554989 -0.5 
-1.06101  0.51921 -0.5 
-1.01539  0.453989 -0.5 
-0.96001  0.354303 -0.5 
-0.959115  0.352989 -0.5 
-0.903182  0.251989 -0.5 
-0.85901  0.15172 -0.5 
-0.858614  0.150989 -0.5 
-0.811563  0.0499891 -0.5 
-0.770749 -0.0510108 -0.5 
-0.75801 -0.0834364 -0.5 
-0.725241 -0.152011 -0.5 
-0.676339 -0.253011 -0.5 
-0.65701 -0.289303 -0.5 
-0.615534 -0.35401 -0.5 
-0.55601 -0.436827 -0.5 
-0.540422 -0.45501 -0.5 
-0.45501 -0.540422 -0.5 
-0.436827 -0.55601 -0.5 
-0.35401 -0.615534 -0.5 


# Contour 8, label:       -1
-0.537095 -0.75801 -1 
-0.45501 -0.80984 -1 
-0.367079 -0.85901 -1 
-0.35401 -0.865237 -1 
-0.253011 -0.907455 -1 
-0.152011 -0.947034 -1 
-0.117579 -0.96001 -1 
-0.0510108 -0.981227 -1 
 0.0499891 -1.01417 -1 
 0.150989 -1.05045 -1 
 0.176954 -1.06101 -1 
 0.251989 -1.08674 -1 
 0.352989 -1.12778 -1 
 0.422476 -1.16201 -1 
 0.453989 -1.17517 -1 
 0.554989 -1.22598 -1 
 0.615378 -1.26301 -1 
 0.655988 -1.28425 -1 
 0.756988 -1.34785 -1 
 0.778492 -1.36401 -1 
 0.857988 -1.41533 -1 
 0.92283 -1.46501 -1 
 0.958988 -1.48904 -1 
 1.05772 -1.56601 -1 
 1.05999 -1.56755 -1 
 1.16099 -1.64722 -1 
 1.18276 -1.66701 -1 
 1.26199 -1.7304 -1 
 1.30313 -1.76801 -1 
 1.36299 -1.81652 -1 
 1.42011 -1.86901 -1 
 1.46399 -1.90499 -1 
 1.53443 -1.97001 -1 
 1.56499 -1.99533 -1 
 1.64664 -2.07101 -1 
 1.66599 -2.08719 -1 
 1.75716 -2.17201 -1 
 1.76699 -2.18029 -1 
 1.86631 -2.27301 -1 
 1.86799 -2.27443 -1 
 1.96899 -2.36897 -1 
 1.97389 -2.37401 -1 
 2.06999 -2.4642 -1 
 2.08052 -2.47501 -1 
 2.17099 -2.56014 -1 
 2.18647 -2.57601 -1 
 2.27199 -2.65668 -1 
 2.29184 -2.67701 -1 
 2.37298 -2.75373 -1 
 2.39672 -2.77801 -1 
 2.47398 -2.85122 -1 
 2.50118 -2.87901 -1 
 2.57498 -2.94908 -1 
 2.60527 -2.98 -1 
 2.67598 -3.04726 -1 
 2.70906 -3.081 -1 
 2.77698 -3.14572 -1 
 2.81257 -3.182 -1 
 2.87798 -3.24442 -1 
 2.91584 -3.283 -1 
 2.97898 -3.34334 -1 
 3.01891 -3.384 -1 
 3.07998 -3.44245 -1 
 3.12179 -3.485 -1 
 3.18098 -3.54173 -1 
 3.22451 -3.586 -1 
 3.28198 -3.64115 -1 
 3.32708 -3.687 -1 
 3.38298 -3.7407 -1 
 3.42952 -3.788 -1 
 3.48398 -3.84037 -1 
 3.53185 -3.889 -1 
 3.58498 -3.94015 -1 
 3.63408 -3.99 -1 
 3.68598 -4.04001 -1 
 3.73621 -4.091 -1 
 3.78698 -4.13997 -1 
 3.83826 -4.192 -1 
 3.88798 -4.24 -1 
 3.94024 -4.293 -1 
 3.98898 -4.3401 -1 
 4.04214 -4.394 -1 
 4.08998 -4.44026 -1 
 4.14398 -4.495 -1 
 4.19098 -4.54048 -1 
 4.24577 -4.596 -1 
 4.29198 -4.64075 -1 
 4.3475 -4.697 -1 
 4.39298 -4.74107 -1 
 4.44919 -4.798 -1 
 4.49398 -4.84143 -1 
 4.55083 -4.899 -1 
 4.59498 -4.94184 -1 
 4.65244 -5 -1 

-5  4.65244 -1 
-4.94184  4.59498 -1 
-4.899  4.55083 -1 
-4.84143  4.49398 -1 
-4.798  4.44919 -1 
-4.74107  4.39298 -1 
-4.697  4.3475 -1 
-4.64075  4.29198 -1 
-4.596  4.24577 -1 
-4.54048  4.19098 -1 
-4.495  4.14398 -1 
-4.44026  4.08998 -1 
-4.394  4.04214 -1 
-4.3401  3.98898 -1 
-4.293  3.94024 -1 
-4.24  3.88798 -1 
-4.192  3.83826 -1 
-4.13997  3.78698 -1 
-4.091  3.73621 -1 
-4.04001  3.68598 -1 
-3.99  3.63408 -1 
-3.94015  3.58498 -1 
-3.889  3.53185 -1 
-3.84037  3.48398 -1 
-3.788  3.42952 -1 
-3.7407  3.38298 -1 
-3.687  3.32708 -1 
-3.64115  3.28198 -1 
-3.586  3.22451 -1 
-3.54173  3.18098 -1 
-3.485  3.12179 -1 
-3.44245  3.07998 -1 
-3.384  3.01891 -1 
-3.34334  2.97898 -1 
-3.283  2.91584 -1 
-3.24442  2.87798 -1 
-3.182  2.81257 -1 
-3.14572  2.77698 -1 
-3.081  2.70906 -1 
-3.04726  2.67598 -1 
-2.98  2.60527 -1 
-2.94908  2.57498 -1 
-2.87901  2.50118 -1 
-2.85122  2.47398 -1 
-2.77801  2.39672 -1 
-2.75373  2.37298 -1 
-2.67701  2.29184 -1 
-2.65668  2.27199 -1 
-2.57601  2.18647 -1 
-2.56014  2.17099 -1 
-2.47501  2.08052 -1 
-2.4642  2.06999 -1 
-2.37401  1.97389 -1 
-2.36897  1.96899 -1 
-2.27443  1.86799 -1 
-2.27301  1.86631 -1 
-2.18029  1.76699 -1 
-2.17201  1.75716 -1 
-2.08719  1.66599 -1 
-2.07101  1.64664 -1 
-1.99533  1.56499 -1 
-1.97001  1.53443 -1 
-1.90499  1.46399 -1 
