4.796979e0 -4.8990002e0 4.6531693e3 4.6531693e3
4.8979788e0 -4.8990002e0 4.6536539e3 4.6536539e3
4.9989786e0 -4.8990002e0 4.6541586e3 4.6541586e3

-5.0e0 -4.7980005e0 4.3300444e3 4.3300444e3
-4.8990002e0 -4.7980005e0 4.32856e3 4.32856e3
-4.7980005e0 -4.7980005e0 4.3270961e3 4.3270961e3
-4.6970007e0 -4.7980005e0 4.3256525e3 4.3256525e3
-4.596001e0 -4.7980005e0 4.3242293e3 4.3242293e3
-4.4950012e0 -4.7980005e0 4.3228264e3 4.3228264e3
-4.3940015e0 -4.7980005e0 4.3214441e3 4.3214441e3
-4.2930017e0 -4.7980005e0 4.3200821e3 4.3200821e3
-4.192002e0 -4.7980005e0 4.3187405e3 4.3187405e3
-4.0910022e0 -4.7980005e0 4.3174194e3 4.3174194e3
-3.9900024e0 -4.7980005e0 4.3161186e3 4.3161186e3
-3.8890027e0 -4.7980005e0 4.3148381e3 4.3148381e3
-3.788003e0 -4.7980005e0 4.3135782e3 4.3135782e3
-3.6870032e0 -4.7980005e0 4.3123386e3 4.3123386e3
-3.5860034e0 -4.7980005e0 4.3111194e3 4.3111194e3
-3.4850037e0 -4.7980005e0 4.3099208e3 4.3099208e3
-3.3840039e0 -4.7980005e0 4.3087424e3 4.3087424e3
-3.2830042e0 -4.7980005e0 4.3075844e3 4.3075844e3
-3.1820044e0 -4.7980005e0 4.3064468e3 4.3064468e3
-3.0810046e0 -4.7980005e0 4.3053296e3 4.3053296e3
-2.9800049e0 -4.7980005e0 4.3042328e3 4.3042328e3
-2.8790051e0 -4.7980005e0 4.3031564e3 4.3031564e3
-2.7780054e0 -4.7980005e0 4.3021007e3 4.3021007e3
-2.6770056e0 -4.7980005e0 4.301065e3 4.301065e3
-2.5760059e0 -4.7980005e0 4.3000499e3 4.3000499e3
-2.4750061e0 -4.7980005e0 4.2990552e3 4.2990552e3
-2.3740063e0 -4.7980005e0 4.2980807e3 4.2980807e3
-2.2730066e0 -4.7980005e0 4.2971268e3 4.2971268e3
-2.1720068e0 -4.7980005e0 4.2961932e3 4.2961932e3
-2.0710071e0 -4.7980005e0 4.2952802e3 4.2952802e3
-1.9700073e0 -4.7980005e0 4.2943875e3 4.2943875e3
-1.8690076e0 -4.7980005e0 4.293515e3 4.293515e3
-1.7680078e0 -4.7980005e0 4.2926631e3 4.2926631e3
-1.667008e0 -4.7980005e0 4.2918315e3 4.2918315e3
-1.5660083e0 -4.7980005e0 4.2910204e3 4.2910204e3
-1.4650085e0 -4.7980005e0 4.2902296e3 4.2902296e3
-1.3640088e0 -4.7980005e0 4.2894595e3 4.2894595e3
-1.263009e0 -4.7980005e0 4.2887096e3 4.2887096e3
-1.1620093e0 -4.7980005e0 4.28798e3 4.28798e3
-1.0610095e0 -4.7980005e0 4.2872708e3 4.2872708e3
-9.600098e-1 -4.7980005e0 4.286582e3 4.286582e3
-8.590099e-1 -4.7980005e0 4.2859137e3 4.2859137e3
-7.5801001e-1 -4.7980005e0 4.285266e3 4.285266e3
-6.5701012e-1 -4.7980005e0 4.2846384e3 4.2846384e3
-5.5601022e-1 -4.7980005e0 4.2840314e3 4.2840314e3
-4.5501033e-1 -4.7980005e0 4.2834445e3 4.2834445e3
-3.5401044e-1 -4.7980005e0 4.2828783e3 4.2828783e3
-2.5301054e-1 -4.7980005e0 4.2823323e3 4.2823323e3
-1.5201065e-1 -4.7980005e0 4.2818068e3 4.2818068e3
-5.101076e-2 -4.7980005e0 4.2813017e3 4.2813017e3
4.998914e-2 -4.7980005e0 4.2808173e3 4.2808173e3
1.5098903e-1 -4.7980005e0 4.280353e3 4.280353e3
2.5198892e-1 -4.7980005e0 4.279909e3 4.279909e3
3.5298882e-1 -4.7980005e0 4.2794855e3 4.2794855e3
4.5398871e-1 -4.7980005e0 4.2790823e3 4.2790823e3
5.549886e-1 -4.7980005e0 4.2786996e3 4.2786996e3
6.559885e-1 -4.7980005e0 4.2783374e3 4.2783374e3
7.5698839e-1 -4.7980005e0 4.2779956e3 4.2779956e3
8.5798828e-1 -4.7980005e0 4.2776741e3 4.2776741e3
9.5898817e-1 -4.7980005e0 4.277373e3 4.277373e3
1.05998807e0 -4.7980005e0 4.2770923e3 4.2770923e3
1.1609879e0 -4.7980005e0 4.276832e3 4.276832e3
1.2619876e0 -4.7980005e0 4.2765921e3 4.2765921e3
1.3629874e0 -4.7980005e0 4.2763725e3 4.2763725e3
1.4639871e0 -4.7980005e0 4.2761737e3 4.2761737e3
1.5649869e0 -4.7980005e0 4.2759949e3 4.2759949e3
1.6659866e0 -4.7980005e0 4.2758366e3 4.2758366e3
1.7669864e0 -4.7980005e0 4.2756987e3 4.2756987e3
1.8679861e0 -4.7980005e0 4.2755812e3 4.2755812e3
1.9689859e0 -4.7980005e0 4.2754842e3 4.2754842e3
2.0699857e0 -4.7980005e0 4.2754076e3 4.2754076e3
2.1709854e0 -4.7980005e0 4.2753514e3 4.2753514e3
2.2719852e0 -4.7980005e0 4.2753156e3 4.2753156e3
2.372985e0 -4.7980005e0 4.2753e3 4.2753e3
2.4739847e0 -4.7980005e0 4.2753049e3 4.2753049e3
2.5749844e0 -4.7980005e0 4.2753302e3 4.2753302e3
2.6759842e0 -4.7980005e0 4.275376e3 4.275376e3
2.776984e0 -4.7980005e0 4.2754422e3 4.2754422e3
2.8779837e0 -4.7980005e0 4.2755289e3 4.2755289e3
2.9789835e0 -4.7980005e0 4.2756357e3 4.2756357e3
3.0799832e0 -4.7980005e0 4.2757631e3 4.2757631e3
3.180983e0 -4.7980005e0 4.2759108e3 4.2759108e3
3.2819827e0 -4.7980005e0 4.276079e3 4.276079e3
3.3829825e0 -4.7980005e0 4.2762675e3 4.2762675e3
3.4839822e0 -4.7980005e0 4.2764766e3 4.2764766e3
3.584982e0 -4.7980005e0 4.276706e3 4.276706e3
3.6859818e0 -4.7980005e0 4.2769557e3 4.2769557e3
3.7869815e0 -4.7980005e0 4.2772258e3 4.2772258e3
3.8879813e0 -4.7980005e0 4.2775163e3 4.2775163e3
3.988981e0 -4.7980005e0 4.2778273e3 4.2778273e3
4.0899808e0 -4.7980005e0 4.2781587e3 4.2781587e3
4.1909805e0 -4.7980005e0 4.2785106e3 4.2785106e3
4.2919803e0 -4.7980005e0 4.2788828e3 4.2788828e3
4.39298e0 -4.7980005e0 4.2792754e3 4.2792754e3
4.4939798e0 -4.7980005e0 4.2796883e3 4.2796883e3
4.5949796e0 -4.7980005e0 4.2801216e3 4.2801216e3
4.6959793e0 -4.7980005e0 4.2805754e3 4.2805754e3
4.796979e0 -4.7980005e0 4.2810495e3 4.2810495e3
4.8979788e0 -4.7980005e0 4.2815443e3 4.2815443e3
4.9989786e0 -4.7980005e0 4.2820593e3 4.2820593e3

-5.0e0 -4.6970007e0 3.979713e3 3.979713e3
-4.8990002e0 -4.6970007e0 3.9782387e3 3.9782387e3
-4.7980005e0 -4.6970007e0 3.976785e3 3.976785e3
-4.6970007e0 -4.6970007e0 3.9753516e3 3.9753516e3
-4.596001e0 -4.6970007e0 3.9739386e3 3.9739386e3
-4.4950012e0 -4.6970007e0 3.972546e3 3.972546e3
-4.3940015e0 -4.6970007e0 3.9711739e3 3.9711739e3
-4.2930017e0 -4.6970007e0 3.9698221e3 3.9698221e3
-4.192002e0 -4.6970007e0 3.9684906e3 3.9684906e3
-4.0910022e0 -4.6970007e0 3.9671797e3 3.9671797e3
-3.9900024e0 -4.6970007e0 3.9658891e3 3.9658891e3
-3.8890027e0 -4.6970007e0 3.9646188e3 3.9646188e3
-3.788003e0 -4.6970007e0 3.9633691e3 3.9633691e3
-3.6870032e0 -4.6970007e0 3.9621397e3 3.9621397e3
-3.5860034e0 -4.6970007e0 3.9609308e3 3.9609308e3
-3.4850037e0 -4.6970007e0 3.9597423e3 3.9597423e3
-3.3840039e0 -4.6970007e0 3.958574e3 3.958574e3
-3.2830042e0 -4.6970007e0 3.9574263e3 3.9574263e3
-3.1820044e0 -4.6970007e0 3.956299e3 3.956299e3
-3.0810046e0 -4.6970007e0 3.955192e3 3.955192e3
-2.9800049e0 -4.6970007e0 3.9541054e3 3.9541054e3
-2.8790051e0 -4.6970007e0 3.9530392e3 3.9530392e3
-2.7780054e0 -4.6970007e0 3.9519936e3 3.9519936e3
-2.6770056e0 -4.6970007e0 3.9509682e3 3.9509682e3
-2.5760059e0 -4.6970007e0 3.9499632e3 3.9499632e3
-2.4750061e0 -4.6970007e0 3.9489787e3 3.9489787e3
-2.3740063e0 -4.6970007e0 3.9480145e3 3.9480145e3
-2.2730066e0 -4.6970007e0 3.9470708e3 3.9470708e3
-2.1720068e0 -4.6970007e0 3.9461475e3 3.9461475e3
-2.0710071e0 -4.6970007e0 3.9452444e3 3.9452444e3
-1.9700073e0 -4.6970007e0 3.944362e3 3.944362e3
-1.8690076e0 -4.6970007e0 3.9434998e3 3.9434998e3
-1.7680078e0 -4.6970007e0 3.9426581e3 3.9426581e3
-1.667008e0 -4.6970007e0 3.9418367e3 3.9418367e3
-1.5660083e0 -4.6970007e0 3.9410358e3 3.9410358e3
-1.4650085e0 -4.6970007e0 3.9402553e3 3.9402553e3
-1.3640088e0 -4.6970007e0 3.9394952e3 3.9394952e3
-1.263009e0 -4.6970007e0 3.9387555e3 3.9387555e3
-1.1620093e0 -4.6970007e0 3.9380362e3 3.9380362e3
-1.0610095e0 -4.6970007e0 3.9373372e3 3.9373372e3
-9.600098e-1 -4.6970007e0 3.9366586e3 3.9366586e3
-8.590099e-1 -4.6970007e0 3.9360005e3 3.9360005e3
-7.5801001e-1 -4.6970007e0 3.9353629e3 3.9353629e3
-6.5701012e-1 -4.6970007e0 3.9347455e3 3.9347455e3
-5.5601022e-1 -4.6970007e0 3.9341487e3 3.9341487e3
-4.5501033e-1 -4.6970007e0 3.9335721e3 3.9335721e3
-3.5401044e-1 -4.6970007e0 3.933016e3 3.933016e3
-2.5301054e-1 -4.6970007e0 3.9324803e3 3.9324803e3
-1.5201065e-1 -4.6970007e0 3.931965e3 3.931965e3
-5.101076e-2 -4.6970007e0 3.9314702e3 3.9314702e3
4.998914e-2 -4.6970007e0 3.9309958e3 3.9309958e3
1.5098903e-1 -4.6970007e0 3.9305417e3 3.9305417e3
2.5198892e-1 -4.6970007e0 3.930108e3 3.930108e3
3.5298882e-1 -4.6970007e0 3.9296947e3 3.9296947e3
4.5398871e-1 -4.6970007e0 3.9293018e3 3.9293018e3
5.549886e-1 -4.6970007e0 3.9289293e3 3.9289293e3
6.559885e-1 -4.6970007e0 3.9285773e3 3.9285773e3
7.5698839e-1 -4.6970007e0 3.9282455e3 3.9282455e3
8.5798828e-1 -4.6970007e0 3.9279343e3 3.9279343e3
9.5898817e-1 -4.6970007e0 3.9276434e3 3.9276434e3
1.05998807e0 -4.6970007e0 3.9273729e3 3.9273729e3
1.1609879e0 -4.6970007e0 3.9271228e3 3.9271228e3
1.2619876e0 -4.6970007e0 3.9268932e3 3.9268932e3
1.3629874e0 -4.6970007e0 3.9266838e3 3.9266838e3
1.4639871e0 -4.6970007e0 3.926495e3 3.926495e3
1.5649869e0 -4.6970007e0 3.9263264e3 3.9263264e3
1.6659866e0 -4.6970007e0 3.9261784e3 3.9261784e3
1.7669864e0 -4.6970007e0 3.9260507e3 3.9260507e3
1.8679861e0 -4.6970007e0 3.9259435e3 3.9259435e3
1.9689859e0 -4.6970007e0 3.9258566e3 3.9258566e3
2.0699857e0 -4.6970007e0 3.9257903e3 3.9257903e3
2.1709854e0 -4.6970007e0 3.9257442e3 3.9257442e3
2.2719852e0 -4.6970007e0 3.9257185e3 3.9257185e3
2.372985e0 -4.6970007e0 3.9257132e3 3.9257132e3
2.4739847e0 -4.6970007e0 3.9257283e3 3.9257283e3
2.5749844e0 -4.6970007e0 3.9257639e3 3.9257639e3
2.6759842e0 -4.6970007e0 3.9258199e3 3.9258199e3
2.776984e0 -4.6970007e0 3.9258961e3 3.9258961e3
2.8779837e0 -4.6970007e0 3.925993e3 3.925993e3
2.9789835e0 -4.6970007e0 3.9261101e3 3.9261101e3
3.0799832e0 -4.6970007e0 3.9262477e3 3.9262477e3
3.180983e0 -4.6970007e0 3.9264056e3 3.9264056e3
3.2819827e0 -4.6970007e0 3.926584e3 3.926584e3
3.3829825e0 -4.6970007e0 3.9267828e3 3.9267828e3
3.4839822e0 -4.6970007e0 3.927002e3 3.927002e3
3.584982e0 -4.6970007e0 3.9272415e3 3.9272415e3
3.6859818e0 -4.6970007e0 3.9275015e3 3.9275015e3
3.7869815e0 -4.6970007e0 3.9277818e3 3.9277818e3
3.8879813e0 -4.6970007e0 3.9280826e3 3.9280826e3
3.988981e0 -4.6970007e0 3.9284038e3 3.9284038e3
4.0899808e0 -4.6970007e0 3.9287454e3 3.9287454e3
4.1909805e0 -4.6970007e0 3.9291074e3 3.9291074e3
4.2919803e0 -4.6970007e0 3.9294897e3 3.9294897e3
4.39298e0 -4.6970007e0 3.9298926e3 3.9298926e3
4.4939798e0 -4.6970007e0 3.9303157e3 3.9303157e3
4.5949796e0 -4.6970007e0 3.9307593e3 3.9307593e3
4.6959793e0 -4.6970007e0 3.9312233e3 3.9312233e3
4.796979e0 -4.6970007e0 3.9317076e3 3.9317076e3
4.8979788e0 -4.6970007e0 3.9322125e3 3.9322125e3
4.9989786e0 -4.6970007e0 3.9327377e3 3.9327377e3

-5.0e0 -4.596001e0 3.651214e3 3.651214e3
-4.8990002e0 -4.596001e0 3.6497499e3 3.6497499e3
-4.7980005e0 -4.596001e0 3.6483064e3 3.6483064e3
-4.6970007e0 -4.596001e0 3.6468832e3 3.6468832e3
-4.596001e0 -4.596001e0 3.6454805e3 3.6454805e3
-4.4950012e0 -4.596001e0 3.644098e3 3.644098e3
-4.3940015e0 -4.596001e0 3.642736e3 3.642736e3
-4.2930017e0 -4.596001e0 3.6413945e3 3.6413945e3
-4.192002e0 -4.596001e0 3.6400732e3 3.6400732e3
-4.0910022e0 -4.596001e0 3.6387726e3 3.6387726e3
-3.9900024e0 -4.596001e0 3.6374922e3 3.6374922e3
-3.8890027e0 -4.596001e0 3.6362321e3 3.6362321e3
-3.788003e0 -4.596001e0 3.6349925e3 3.6349925e3
-3.6870032e0 -4.596001e0 3.6337733e3 3.6337733e3
-3.5860034e0 -4.596001e0 3.6325746e3 3.6325746e3
-3.4850037e0 -4.596001e0 3.6313963e3 3.6313963e3
-3.3840039e0 -4.596001e0 3.6302383e3 3.6302383e3
-3.2830042e0 -4.596001e0 3.6291008e3 3.6291008e3
-3.1820044e0 -4.596001e0 3.6279837e3 3.6279837e3
-3.0810046e0 -4.596001e0 3.6268867e3 3.6268867e3
-2.9800049e0 -4.596001e0 3.6258104e3 3.6258104e3
-2.8790051e0 -4.596001e0 3.6247545e3 3.6247545e3
-2.7780054e0 -4.596001e0 3.623719e3 3.623719e3
-2.6770056e0 -4.596001e0 3.6227039e3 3.6227039e3
-2.5760059e0 -4.596001e0 3.6217091e3 3.6217091e3
-2.4750061e0 -4.596001e0 3.6207349e3 3.6207349e3
-2.3740063e0 -4.596001e0 3.6197807e3 3.6197807e3
-2.2730066e0 -4.596001e0 3.6188472e3 3.6188472e3
