-4.3671501e0 -4.87343e0 4.70547064e-3 4.70547064e-3
-4.2405801e0 -4.87343e0 1.97862636e-3 1.97862636e-3
-4.1140102e0 -4.87343e0 8.2469177e-4 8.2469177e-4
-3.9874402e0 -4.87343e0 3.45083955e-4 3.45083955e-4
-3.8608702e0 -4.87343e0 1.4605014e-4 1.4605014e-4
-3.7343002e0 -4.87343e0 6.2828502e-5 6.2828502e-5
-3.6077303e0 -4.87343e0 2.7563115e-5 2.7563115e-5
-3.4811603e0 -4.87343e0 1.23610371e-5 1.23610371e-5
-3.3545903e0 -4.87343e0 5.6766135e-6 5.6766135e-6
-3.2280203e0 -4.87343e0 2.673086e-6 2.673086e-6
-3.1014503e0 -4.87343e0 1.29204958e-6 1.29204958e-6
-2.9748804e0 -4.87343e0 6.4155626e-7 6.4155626e-7
-2.8483104e0 -4.87343e0 3.2746788e-7 3.2746788e-7
-2.7217404e0 -4.87343e0 1.71918242e-7 1.71918242e-7
-2.5951704e0 -4.87343e0 9.2871361e-8 9.2871361e-8
-2.4686005e0 -4.87343e0 5.1643285e-8 5.1643285e-8
-2.3420305e0 -4.87343e0 2.9570088e-8 2.9570088e-8
-2.2154605e0 -4.87343e0 1.74392676e-8 1.74392676e-8
-2.0888905e0 -4.87343e0 1.05955486e-8 1.05955486e-8
-1.9623206e0 -4.87343e0 6.6333691e-9 6.6333691e-9
-1.8357506e0 -4.87343e0 4.2799834e-9 4.2799834e-9
-1.7091806e0 -4.87343e0 2.8465385e-9 2.8465385e-9
-1.5826106e0 -4.87343e0 1.9516565e-9 1.9516565e-9
-1.4560406e0 -4.87343e0 1.37963467e-9 1.37963467e-9
-1.3294707e0 -4.87343e0 1.0056292e-9 1.0056292e-9
-1.2029007e0 -4.87343e0 7.5592984e-10 7.5592984e-10
-1.0763307e0 -4.87343e0 5.8602019e-10 5.8602019e-10
-9.497607e-1 -4.87343e0 4.6857243e-10 4.6857243e-10
-8.2319069e-1 -4.87343e0 3.86473418e-10 3.86473418e-10
-6.9662068e-1 -4.87343e0 3.28806876e-10 3.28806876e-10
-5.7005067e-1 -4.87343e0 2.88585297e-10 2.88585297e-10
-4.4348067e-1 -4.87343e0 2.61308914e-10 2.61308914e-10
-3.1691066e-1 -4.87343e0 2.44112906e-10 2.44112906e-10
-1.9034065e-1 -4.87343e0 2.3529112e-10 2.3529112e-10
-6.377065e-2 -4.87343e0 2.3400022e-10 2.3400022e-10
6.279936e-2 -4.87343e0 2.40129655e-10 2.40129655e-10
1.8936935e-1 -4.87343e0 2.54274556e-10 2.54274556e-10
3.1593936e-1 -4.87343e0 2.77847977e-10 2.77847977e-10
4.4250937e-1 -4.87343e0 3.13303145e-10 3.13303145e-10
5.6907938e-1 -4.87343e0 3.64576132e-10 3.64576132e-10
6.9564938e-1 -4.87343e0 4.37820955e-10 4.37820955e-10
8.2221939e-1 -4.87343e0 5.4261197e-10 5.4261197e-10
9.487894e-1 -4.87343e0 6.9403159e-10 6.9403159e-10
1.0753594e0 -4.87343e0 9.1618408e-10 9.1618408e-10
1.2019293e0 -4.87343e0 1.2482648e-9 1.2482648e-9
1.3284993e0 -4.87343e0 1.75531729e-9 1.75531729e-9
1.4550693e0 -4.87343e0 2.54762828e-9 2.54762828e-9
1.5816393e0 -4.87343e0 3.8165211e-9 3.8165211e-9
1.7082092e0 -4.87343e0 5.90125853e-9 5.90125853e-9
1.8347792e0 -4.87343e0 9.4180551e-9 9.4180551e-9
1.9613492e0 -4.87343e0 1.55149783e-8 1.55149783e-8
2.0879192e0 -4.87343e0 2.63815558e-8 2.63815558e-8
2.2144891e0 -4.87343e0 4.63047636e-8 4.63047636e-8
2.3410591e0 -4.87343e0 8.389178e-8 8.389178e-8
2.4676291e0 -4.87343e0 1.56893614e-7 1.56893614e-7
2.594199e0 -4.87343e0 3.02881865e-7 3.02881865e-7
2.720769e0 -4.87343e0 6.03576443e-7 6.03576443e-7
2.847339e0 -4.87343e0 1.24158221e-6 1.24158221e-6
2.973909e0 -4.87343e0 2.63648122e-6 2.63648122e-6
3.100479e0 -4.87343e0 5.7793806e-6 5.7793806e-6
3.227049e0 -4.87343e0 1.30775595e-5 1.30775595e-5
3.353619e0 -4.87343e0 3.05490715e-5 3.05490715e-5
3.4801889e0 -4.87343e0 7.36680603e-5 7.36680603e-5
3.6067589e0 -4.87343e0 1.8338565e-4 1.8338565e-4
3.7333289e0 -4.87343e0 4.71274591e-4 4.71274591e-4
3.8598988e0 -4.87343e0 1.25026543e-3 1.25026543e-3
3.9864688e0 -4.87343e0 3.42418118e-3 3.42418118e-3
4.1130388e0 -4.87343e0 9.681159e-3 9.681159e-3
4.2396088e0 -4.87343e0 2.82584709e-2 2.82584709e-2
4.3661787e0 -4.87343e0 8.51514763e-2 8.51514763e-2
4.4927487e0 -4.87343e0 2.64887961e-1 2.64887961e-1
4.6193187e0 -4.87343e0 8.50684933e-1 8.50684933e-1
4.7458887e0 -4.87343e0 2.82096191e0 2.82096191e0
4.8724586e0 -4.87343e0 9.65564284e0 9.65564284e0
4.9990286e0 -4.87343e0 3.41122975e1 3.41122975e1

-5.0e0 -4.74686e0 -2.9846457e0 -2.9846457e0
-4.87343e0 -4.74686e0 -4.2768759e-1 -4.2768759e-1
-4.74686e0 -4.74686e0 0.0e0 0.0e0
-4.62029e0 -4.74686e0 3.8675996e-2 3.8675996e-2
-4.4937201e0 -4.74686e0 2.44039761e-2 2.44039761e-2
-4.3671501e0 -4.74686e0 1.1925514e-2 1.1925514e-2
-4.2405801e0 -4.74686e0 5.3488792e-3 5.3488792e-3
-4.1140102e0 -4.74686e0 2.32238506e-3 2.32238506e-3
-3.9874402e0 -4.74686e0 9.9951268e-4 9.9951268e-4
-3.8608702e0 -4.74686e0 4.31842581e-4 4.31842581e-4
-3.7343002e0 -4.74686e0 1.8871683e-4 1.8871683e-4
-3.6077303e0 -4.74686e0 8.3828702e-5 8.3828702e-5
-3.4811603e0 -4.74686e0 3.7973213e-5 3.7973213e-5
-3.3545903e0 -4.74686e0 1.7583673e-5 1.7583673e-5
-3.2280203e0 -4.74686e0 8.3380923e-6 8.3380923e-6
-3.1014503e0 -4.74686e0 4.0542201e-6 4.0542201e-6
-2.9748804e0 -4.74686e0 2.0234227e-6 2.0234227e-6
-2.8483104e0 -4.74686e0 1.03742355e-6 1.03742355e-6
-2.7217404e0 -4.74686e0 5.4677286e-7 5.4677286e-7
-2.5951704e0 -4.74686e0 2.963911e-7 2.963911e-7
-2.4686005e0 -4.74686e0 1.65330476e-7 1.65330476e-7
-2.3420305e0 -4.74686e0 9.4927719e-8 9.4927719e-8
-2.2154605e0 -4.74686e0 5.6123827e-8 5.6123827e-8
-2.0888905e0 -4.74686e0 3.4176826e-8 3.4176826e-8
-1.9623206e0 -4.74686e0 2.14410413e-8 2.14410413e-8
-1.8357506e0 -4.74686e0 1.3860483e-8 1.3860483e-8
-1.7091806e0 -4.74686e0 9.234184e-9 9.234184e-9
-1.5826106e0 -4.74686e0 6.3413211e-9 6.3413211e-9
-1.4560406e0 -4.74686e0 4.4893996e-9 4.4893996e-9
-1.3294707e0 -4.74686e0 3.2768831e-9 3.2768831e-9
-1.2029007e0 -4.74686e0 2.46635722e-9 2.46635722e-9
-1.0763307e0 -4.74686e0 1.91429668e-9 1.91429668e-9
-9.497607e-1 -4.74686e0 1.532343e-9 1.532343e-9
-8.2319069e-1 -4.74686e0 1.26515288e-9 1.26515288e-9
-6.9662068e-1 -4.74686e0 1.07741711e-9 1.07741711e-9
-5.7005067e-1 -4.74686e0 9.4650537e-10 9.4650537e-10
-4.4348067e-1 -4.74686e0 8.5777556e-10 8.5777556e-10
-3.1691066e-1 -4.74686e0 8.0198546e-10 8.0198546e-10
-1.9034065e-1 -4.74686e0 7.7360582e-10 7.7360582e-10
-6.377065e-2 -4.74686e0 7.6991776e-10 7.6991776e-10
6.279936e-2 -4.74686e0 7.9063756e-10 7.9063756e-10
1.8936935e-1 -4.74686e0 8.3775342e-10 8.3775342e-10
3.1593936e-1 -4.74686e0 9.1600462e-10 9.1600462e-10
4.4250937e-1 -4.74686e0 1.03349498e-9 1.03349498e-9
5.6907938e-1 -4.74686e0 1.20332422e-9 1.20332422e-9
6.9564938e-1 -4.74686e0 1.44584096e-9 1.44584096e-9
8.2221939e-1 -4.74686e0 1.7928296e-9 1.7928296e-9
9.487894e-1 -4.74686e0 2.29430757e-9 2.29430757e-9
1.0753594e0 -4.74686e0 3.03013512e-9 3.03013512e-9
1.2019293e0 -4.74686e0 4.13027077e-9 4.13027077e-9
1.3284993e0 -4.74686e0 5.81055077e-9 5.81055077e-9
1.4550693e0 -4.74686e0 8.4368127e-9 8.4368127e-9
1.5816393e0 -4.74686e0 1.26438454e-8 1.26438454e-8
1.7082092e0 -4.74686e0 1.9557866e-8 1.9557866e-8
1.8347792e0 -4.74686e0 3.12249043e-8 3.12249043e-8
1.9613492e0 -4.74686e0 5.14577051e-8 5.14577051e-8
2.0879192e0 -4.74686e0 8.7527643e-8 8.7527643e-8
2.2144891e0 -4.74686e0 1.53677504e-7 1.53677504e-7
2.3410591e0 -4.74686e0 2.78518274e-7 2.78518274e-7
2.4676291e0 -4.74686e0 5.2103354e-7 5.2103354e-7
2.594199e0 -4.74686e0 1.00614258e-6 1.00614258e-6
2.720769e0 -4.74686e0 2.00559538e-6 2.00559538e-6
2.847339e0 -4.74686e0 4.12682281e-6 4.12682281e-6
2.973909e0 -4.74686e0 8.765398e-6 8.765398e-6
3.100479e0 -4.74686e0 1.92195021e-5 1.92195021e-5
3.227049e0 -4.74686e0 4.35018979e-5 4.35018979e-5
3.353619e0 -4.74686e0 1.0164262e-4 1.0164262e-4
3.4801889e0 -4.74686e0 2.45166217e-4 2.45166217e-4
3.6067589e0 -4.74686e0 6.10448486e-4 6.10448486e-4
3.7333289e0 -4.74686e0 1.56909773e-3 1.56909773e-3
3.8598988e0 -4.74686e0 4.16366443e-3 4.16366443e-3
3.9864688e0 -4.74686e0 1.14055913e-2 1.14055913e-2
4.1130388e0 -4.74686e0 3.2254486e-2 3.2254486e-2
4.2396088e0 -4.74686e0 9.4163753e-2 9.4163753e-2
4.3661787e0 -4.74686e0 2.83797955e-1 2.83797955e-1
4.4927487e0 -4.74686e0 8.83013405e-1 8.83013405e-1
4.6193187e0 -4.74686e0 2.83673483e0 2.83673483e0
4.7458887e0 -4.74686e0 9.40759875e0 9.40759875e0
4.8724586e0 -4.74686e0 3.21978879e1 3.21978879e1
4.9990286e0 -4.74686e0 1.1379786e2 1.1379786e2

-5.0e0 -4.62029e0 -1.46513708e1 -1.46513708e1
-4.87343e0 -4.62029e0 -2.799426e0 -2.799426e0
-4.74686e0 -4.62029e0 -4.1420534e-1 -4.1420534e-1
-4.62029e0 -4.62029e0 0.0e0 0.0e0
-4.4937201e0 -4.62029e0 3.9941696e-2 3.9941696e-2
-4.3671501e0 -4.62029e0 2.6002544e-2 2.6002544e-2
-4.2405801e0 -4.62029e0 1.31290143e-2 1.31290143e-2
-4.1140102e0 -4.62029e0 6.0802335e-3 6.0802335e-3
-3.9874402e0 -4.62029e0 2.72592921e-3 2.72592921e-3
-3.8608702e0 -4.62029e0 1.21138336e-3 1.21138336e-3
-3.7343002e0 -4.62029e0 5.40417299e-4 5.40417299e-4
-3.6077303e0 -4.62029e0 2.4386003e-4 2.4386003e-4
-3.4811603e0 -4.62029e0 1.1184756e-4 1.1184756e-4
-3.3545903e0 -4.62029e0 5.2315024e-5 5.2315024e-5
-3.2280203e0 -4.62029e0 2.5013695e-5 2.5013695e-5
-3.1014503e0 -4.62029e0 1.22476639e-5 1.22476639e-5
-2.9748804e0 -4.62029e0 6.149035e-6 6.149035e-6
-2.8483104e0 -4.62029e0 3.1687692e-6 3.1687692e-6
-2.7217404e0 -4.62029e0 1.67757219e-6 1.67757219e-6
-2.5951704e0 -4.62029e0 9.1294717e-7 9.1294717e-7
-2.4686005e0 -4.62029e0 5.1100548e-7 5.1100548e-7
-2.3420305e0 -4.62029e0 2.943149e-7 2.943149e-7
-2.2154605e0 -4.62029e0 1.74493791e-7 1.74493791e-7
-2.0888905e0 -4.62029e0 1.0652427e-7 1.0652427e-7
-1.9623206e0 -4.62029e0 6.6979407e-8 6.6979407e-8
-1.8357506e0 -4.62029e0 4.3388191e-8 4.3388191e-8
-1.7091806e0 -4.62029e0 2.89617725e-8 2.89617725e-8
-1.5826106e0 -4.62029e0 1.99232384e-8 1.99232384e-8
-1.4560406e0 -4.62029e0 1.41272867e-8 1.41272867e-8
-1.3294707e0 -4.62029e0 1.03269173e-8 1.03269173e-8
-1.2029007e0 -4.62029e0 7.7833618e-9 7.7833618e-9
-1.0763307e0 -4.62029e0 6.0488106e-9 6.0488106e-9
-9.497607e-1 -4.62029e0 4.8476793e-9 4.8476793e-9
-8.2319069e-1 -4.62029e0 4.006833e-9 4.006833e-9
-6.9662068e-1 -4.62029e0 3.41588724e-9 3.41588724e-9
-5.7005067e-1 -4.62029e0 3.00374803e-9 3.00374803e-9
-4.4348067e-1 -4.62029e0 2.72469147e-9 2.72469147e-9
-3.1691066e-1 -4.62029e0 2.54968097e-9 2.54968097e-9
-1.9034065e-1 -4.62029e0 2.46145042e-9 2.46145042e-9
-6.377065e-2 -4.62029e0 2.45162625e-9 2.45162625e-9
6.279936e-2 -4.62029e0 2.51942253e-9 2.51942253e-9
1.8936935e-1 -4.62029e0 2.67146031e-9 2.67146031e-9
3.1593936e-1 -4.62029e0 2.92285672e-9 2.92285672e-9
4.4250937e-1 -4.62029e0 3.2998324e-9 3.2998324e-9
5.6907938e-1 -4.62029e0 3.8443418e-9 3.8443418e-9
6.9564938e-1 -4.62029e0 4.6217589e-9 4.6217589e-9
8.2221939e-1 -4.62029e0 5.7339264e-9 5.7339264e-9
9.487894e-1 -4.62029e0 7.3415639e-9 7.3415639e-9
1.0753594e0 -4.62029e0 9.701003e-9 9.701003e-9
1.2019293e0 -4.62029e0 1.32292302e-8 1.32292302e-8
1.3284993e0 -4.62029e0 1.8619896e-8 1.8619896e-8
1.4550693e0 -4.62029e0 2.70476843e-8 2.70476843e-8
1.5816393e0 -4.62029e0 4.05521875e-8 4.05521875e-8
1.7082092e0 -4.62029e0 6.27518903e-8 6.27518903e-8
1.8347792e0 -4.62029e0 1.00222884e-7 1.00222884e-7
1.9613492e0 -4.62029e0 1.65225793e-7 1.65225793e-7
2.0879192e0 -4.62029e0 2.81145679e-7 2.81145679e-7
2.2144891e0 -4.62029e0 4.93800502e-7 4.93800502e-7
2.3410591e0 -4.62029e0 8.9521683e-7 8.9521683e-7
2.4676291e0 -4.62029e0 1.67524887e-6 1.67524887e-6
2.594199e0 -4.62029e0 3.23603264e-6 3.23603264e-6
2.720769e0 -4.62029e0 6.45248851e-6 6.45248851e-6
2.847339e0 -4.62029e0 1.32806216e-5 1.32806216e-5
2.973909e0 -4.62029e0 2.82163945e-5 2.82163945e-5
3.100479e0 -4.62029e0 6.18857384e-5 6.18857384e-5
3.227049e0 -4.62029e0 1.40107376e-4 1.40107376e-4
3.353619e0 -4.62029e0 3.2744993e-4 3.2744993e-4
3.4801889e0 -4.62029e0 7.90015121e-4 7.90015121e-4
3.6067589e0 -4.62029e0 1.96752715e-3 1.96752715e-3
3.7333289e0 -4.62029e0 5.05856929e-3 5.05856929e-3
3.8598988e0 -4.62029e0 1.34258624e-2 1.34258624e-2
3.9864688e0 -4.62029e0 3.6786543e-2 3.6786543e-2
4.1130388e0 -4.62029e0 1.04049551e-1 1.04049551e-1
4.2396088e0 -4.62029e0 3.0382992e-1 3.0382992e-1
4.3661787e0 -4.62029e0 9.1581049e-1 9.1581049e-1
4.4927487e0 -4.62029e0 2.85028442e0 2.85028442e0
4.6193187e0 -4.62029e0 9.15857748e0 9.15857748e0
4.7458887e0 -4.62029e0 3.03698378e1 3.03698378e1
4.8724586e0 -4.62029e0 1.03989316e2 1.03989316e2
4.9990286e0 -4.62029e0 3.67576265e2 3.67576265e2

-5.0e0 -4.4937201e0 -6.1917546e1 -6.1917546e1
-4.87343e0 -4.4937201e0 -1.33087183e1 -1.33087183e1
-4.74686e0 -4.4937201e0 -2.6256935e0 -2.6256935e0
-4.62029e0 -4.4937201e0 -4.0113948e-1 -4.0113948e-1
-4.4937201e0 -4.4937201e0 0.0e0 0.0e0
-4.3671501e0 -4.4937201e0 4.123397e-2 4.123397e-2
-4.2405801e0 -4.4937201e0 2.7721365e-2 2.7721365e-2
-4.1140102e0 -4.4937201e0 1.44535898e-2 1.44535898e-2
-3.9874402e0 -4.4937201e0 6.9117992e-3 6.9117992e-3
-3.8608702e0 -4.4937201e0 3.19955463e-3 3.19955463e-3
-3.7343002e0 -4.4937201e0 1.4681337e-3 1.4681337e-3
-3.6077303e0 -4.4937201e0 6.7629796e-4 6.7629796e-4
-3.4811603e0 -4.4937201e0 3.1510692e-4 3.1510692e-4
-3.3545903e0 -4.4937201e0 1.4922882e-4 1.4922882e-4
-3.2280203e0 -4.4937201e0 7.2074007e-5 7.2074007e-5
-3.1014503e0 -4.4937201e0 3.5583546e-5 3.5583546e-5
-2.9748804e0 -4.4937201e0 1.7989827e-5 1.7989827e-5
-2.8483104e0 -4.4937201e0 9.3260454e-6 9.3260454e-6
-2.7217404e0 -4.4937201e0 4.9625586e-6 4.9625586e-6
-2.5951704e0 -4.4937201e0 2.7127057e-6 2.7127057e-6
-2.4686005e0 -4.4937201e0 1.52436557e-6 1.52436557e-6
-2.3420305e0 -4.4937201e0 8.8100731e-7 8.8100731e-7
-2.2154605e0 -4.4937201e0 5.2394261e-7 5.2394261e-7
-2.0888905e0 -4.4937201e0 3.2074324e-7 3.2074324e-7
-1.9623206e0 -4.4937201e0 2.0218198e-7 2.0218198e-7
-1.8357506e0 -4.4937201e0 1.31268805e-7 1.31268805e-7
-1.7091806e0 -4.4937201e0 8.7801251e-8 8.7801251e-8
-1.5826106e0 -4.4937201e0 6.0514626e-8 6.0514626e-8
-1.4560406e0 -4.4937201e0 4.2984683e-8 4.2984683e-8
-1.3294707e0 -4.4937201e0 3.14724303e-8 3.14724303e-8
-1.2029007e0 -4.4937201e0 2.37554976e-8 2.37554976e-8
-1.0763307e0 -4.4937201e0 1.84869862e-8 1.84869862e-8
-9.497607e-1 -4.4937201e0 1.48348883e-8 1.48348883e-8
-8.2319069e-1 -4.4937201e0 1.22764684e-8 1.22764684e-8
-6.9662068e-1 -4.4937201e0 1.04773253e-8 1.04773253e-8
-5.7005067e-1 -4.4937201e0 9.2227785e-9 9.2227785e-9
-4.4348067e-1 -4.4937201e0 8.3740755e-9 8.3740755e-9
-3.1691066e-1 -4.4937201e0 7.843449e-9 7.843449e-9
-1.9034065e-1 -4.4937201e0 7.5785475e-9 7.5785475e-9
-6.377065e-2 -4.4937201e0 7.5545734e-9 7.5545734e-9
6.279936e-2 -4.4937201e0 7.7693173e-9 7.7693173e-9
1.8936935e-1 -4.4937201e0 8.244161e-9 8.244161e-9
3.1593936e-1 -4.4937201e0 9.0263518e-9 9.0263518e-9
4.4250937e-1 -4.4937201e0 1.01971962e-8 1.01971962e-8
5.6907938e-1 -4.4937201e0 1.18872646e-8 1.18872646e-8
6.9564938e-1 -4.4937201e0 1.42996513e-8 1.42996513e-8
8.2221939e-1 -4.4937201e0 1.77511215e-8 1.77511215e-8
9.487894e-1 -4.4937201e0 2.27403816e-8 2.27403816e-8
1.0753594e0 -4.4937201e0 3.00642175e-8 3.00642175e-8
1.2019293e0 -4.4937201e0 4.10189592e-8 4.10189592e-8
1.3284993e0 -4.4937201e0 5.77597417e-8 5.77597417e-8
1.4550693e0 -4.4937201e0 8.3939699e-8 8.3939699e-8
1.5816393e0 -4.4937201e0 1.25905539e-7 1.25905539e-7
1.7082092e0 -4.4937201e0 1.9491077e-7 1.9491077e-7
1.8347792e0 -4.4937201e0 3.11429332e-7 3.11429332e-7
1.9613492e0 -4.4937201e0 5.13612845e-7 5.13612845e-7
2.0879192e0 -4.4937201e0 8.7426253e-7 8.7426253e-7
2.2144891e0 -4.4937201e0 1.53609044e-6 1.53609044e-6
2.3410591e0 -4.4937201e0 2.78579729e-6 2.78579729e-6
2.4676291e0 -4.4937201e0 5.21487036e-6 5.21487036e-6
2.594199e0 -4.4937201e0 1.00765025e-5 1.00765025e-5
2.720769e0 -4.4937201e0 2.00982588e-5 2.00982588e-5
2.847339e0 -4.4937201e0 4.13793468e-5 4.13793468e-5
2.973909e0 -4.4937201e0 8.7939255e-5 8.7939255e-5
3.100479e0 -4.4937201e0 1.92927708e-4 1.92927708e-4
3.227049e0 -4.4937201e0 4.36909438e-4 4.36909438e-4
3.353619e0 -4.4937201e0 1.02135625e-3 1.02135625e-3
3.4801889e0 -4.4937201e0 2.46477936e-3 2.46477936e-3
3.6067589e0 -4.4937201e0 6.1401115e-3 6.1401115e-3
3.7333289e0 -4.4937201e0 1.57899063e-2 1.57899063e-2
3.8598988e0 -4.4937201e0 4.19182646e-2 4.19182646e-2
3.9864688e0 -4.4937201e0 1.14878644e-1 1.14878644e-1
4.1130388e0 -4.4937201e0 3.25006955e-1 3.25006955e-1
4.2396088e0 -4.4937201e0 9.4852611e-1 9.4852611e-1
4.3661787e0 -4.4937201e0 2.86236797e0 2.86236797e0
4.4927487e0 -4.4937201e0 8.9103531e0 8.9103531e0
4.6193187e0 -4.4937201e0 2.86244191e1 2.86244191e1
4.7458887e0 -4.4937201e0 9.4959198e1 9.4959198e1
4.8724586e0 -4.4937201e0 3.2518431e2 3.2518431e2
4.9990286e0 -4.4937201e0 1.14971391e3 1.14971391e3

-5.0e0 -4.3671501e0 -2.37566782e2 -2.37566782e2
-4.87343e0 -4.3671501e0 -5.4470668e1 -5.4470668e1
-4.74686e0 -4.3671501e0 -1.2089169e1 -1.2089169e1
-4.62029e0 -4.3671501e0 -2.46262886e0 -2.46262886e0
-4.4937201e0 -4.3671501e0 -3.8849002e-1 -3.8849002e-1
-4.3671501e0 -4.3671501e0 0.0e0 0.0e0
-4.2405801e0 -4.3671501e0 4.2587004e-2 4.2587004e-2
-4.1140102e0 -4.3671501e0 2.9571826e-2 2.9571826e-2
